12,14.3800001144409,-7.29195356369019,2,21,0.959677398204803,1,0,0,0,0,0,0,4686,896.799987792969,225,8
12,16.7999992370605,-8.46015930175781,2.5,2,0.860465109348297,1,0,0,0,0,0,0,4686,896.799987792969,90,5
12,16.5499992370605,-7.97673273086548,3,2,1,1,0,0,0,0,0,0,4686,896.799987792969,0,0
12,16.1700000762939,-8.66987991333008,2.5,19,0.810810804367065,0,0,0,0,0,0,0,4686,896.799987792969,274,5
12,14.0699996948242,-6.77275991439819,2,21,0.985221683979034,0,0,0,0,0,0,0,4686,896.799987792969,403.649993896484,10
13,35.0250015258789,-10.6540517807007,1.5,5,0.256410270929337,1,0,0,0,0,0,0,9002,1191,306,15
13,25.2000007629395,-9.49090099334717,3,2,0.49230769276619,1,0,0,0,0,0,0,9002,1191,316,5
13,29.5699996948242,-8.75194454193115,2,3,0.797619044780731,1,0,0,0,0,0,0,9002,1191,405,5
13,35.25,-8.4793004989624,2.5,5,0.897959172725677,1,0,0,0,0,0,0,9002,1191,380,7
13,30.9750003814697,-9.34571933746338,1.5,6,0.973684191703796,1,0,0,0,0,0,0,9002,1191,521.428588867188,7
13,18.5,-9.49090099334717,3,10,0.888888895511627,1,1,0,0,0,0,0,9002,1191,378,5
13,19.1499996185303,-9.62443256378174,2.5,11,1,1,0,0,0,0,0,0,9002,1191,78.75,2
13,21.2999992370605,-9.49090099334717,3,5,1,1,0,0,0,0,0,0,9002,1191,0,0
13,26.3899993896484,-8.9135856628418,2.5,2,1,1,1,0,0,0,0,0,9002,1191,392.857147216797,7
13,22.9899997711182,-8.31224632263184,1.5,7,0.881355941295624,1,0,0,0,0,0,0,9002,1191,652.5,4
13,26.25,-9.02481174468994,2,6,1,1,0,0,0,0,0,0,9002,1191,380,5
13,27.5599994659424,-9.82114315032959,2,7,1,1,1,0,0,0,0,0,9002,1191,478.571441650391,7
13,23.7999992370605,-9.12799549102783,2,4,0.920000016689301,1,0,0,0,0,0,0,9002,1191,226,5
13,29.3099994659424,-8.40276050567627,2.5,5,0.969387769699097,1,0,0,0,0,0,0,9002,1191,273,5
13,18.4500007629395,-8.12035465240479,3,5,0.954545438289642,1,0,1,0,0,0,0,9002,1191,0,0
13,24.8199996948242,-8.96765327453613,2.5,2,1,1,1,0,0,0,0,0,9002,1191,295.714294433594,7
13,23.1000003814697,-8.96765327453613,3,6,1,1,1,0,0,0,0,0,9002,1191,0,0
13,21.7999992370605,-8.66617774963379,2.5,2,0.730000019073486,1,0,0,1,0,0,0,9002,1191,176,5
13,31.0499992370605,-8.69395732879639,2.5,2,0.934210538864136,1,0,0,0,1,0,0,9002,1191,254.600006103516,5
13,26.4349994659424,-8.86229228973389,2,7,0.833333313465118,1,0,0,0,0,0,0,9002,1191,200,6
13,19.6299991607666,-8.8961935043335,1.5,3,0.966666638851166,1,0,0,0,0,0,0,9002,1191,270,5
13,24.4599990844727,-9.73776149749756,1.5,10,0.92592591047287,1,0,0,0,0,0,0,9002,1191,216.66667175293,3
13,24.7999992370605,-8.87909984588623,2,5,0.967213094234467,1,0,0,0,0,0,0,9002,1191,350,6
13,37.1699981689453,-9.26775741577148,2.5,1,0.666666686534882,1,1,0,0,0,0,0,9002,1191,0,0
13,27.2999992370605,-9.73776149749756,2.5,8,0.833333313465118,1,0,0,0,1,0,0,9002,1191,268.380004882812,5
13,21.5200004577637,-8.96765327453613,2.5,4,1,1,1,0,0,0,0,0,9002,1191,257.142852783203,7
13,31.7999992370605,-9.40128898620605,1.5,4,1,1,0,0,0,0,0,0,9002,1191,467.857177734375,4.19999980926514
13,30.8549995422363,-8.94930362701416,2,2,1,1,1,0,0,0,0,0,9002,1191,621.428588867188,7
13,27.5599994659424,-8.94930362701416,2,6,1,1,1,0,0,0,0,0,9002,1191,664.285705566406,7
13,33.0499992370605,-9.460129737854,2.5,9,0.970588207244873,1,0,0,0,1,0,0,9002,1191,383.039978027344,5
13,29.3999996185303,-8.75194454193115,2,11,1,1,0,0,0,0,0,0,9002,1191,512.559997558594,5
13,33.9099998474121,-10.3916873931885,1.5,5,0.928571403026581,1,0,0,0,0,0,0,9002,1191,1458.75,4
13,28.3500003814697,-9.62443256378174,2.5,1,0.682926833629608,1,0,0,0,0,0,0,9002,1191,440,5
13,27.5599994659424,-9.29307556152344,2,4,1,1,1,0,0,0,0,0,9002,1191,610.714294433594,7
13,26.5499992370605,-9.0446138381958,2.5,6,0.806451618671417,1,0,0,0,1,0,0,9002,1191,75,5
13,28.875,-9.21896743774414,1.5,5,0.954545438289642,1,0,0,0,0,0,0,9002,1191,489.285705566406,7
13,22.7999992370605,-9.43027687072754,2.5,2,0.829268276691437,1,0,0,0,0,0,0,9002,1191,331.636352539062,5.5
13,21.8199996948242,-8.86229228973389,3,4,1,1,0,0,0,0,0,0,9002,1191,0,0
13,29.7549991607666,-9.29307556152344,2,6,0.557142853736877,1,0,0,0,0,0,0,9002,1191,165.25,5
13,21.5200004577637,-9.00539302825928,3,4,0.981132090091705,1,1,0,0,0,0,0,9002,1191,192.857147216797,7
13,26.7700004577637,-8.87909984588623,1.5,6,0.842857122421265,1,0,0,0,0,0,0,9002,1191,300,5
13,24,-9.460129737854,3,5,0.916666686534882,1,0,0,0,0,0,0,9002,1191,72,5
13,36.8600006103516,-8.8961935043335,2,8,0.966666638851166,1,1,0,0,0,0,0,9002,1191,0,0
13,33.8499984741211,-8.57461071014404,2.5,2,0.898876428604126,1,0,0,0,1,0,0,9002,1191,274.839996337891,5
13,22.7549991607666,-9.96090507507324,2,10,1,1,0,0,0,0,0,0,9002,1191,89.25,5
13,21.8199996948242,-9.31905078887939,3,2,0.775510191917419,1,0,1,0,0,0,0,9002,1191,0,0
13,25.2999992370605,-8.32190799713135,2.5,4,0.844262301921844,1,0,0,0,1,0,0,9002,1191,153.300003051758,5
13,25.9899997711182,-9.10648918151855,1.5,21,0.723076939582825,1,0,0,0,0,0,0,9002,1191,404,5
13,30.4500007629395,-10.7594127655029,2.5,3,0.236842110753059,1,0,0,0,0,0,0,9002,1191,705.033569335938,7.44999980926514
13,28.875,-8.87909984588623,1.5,5,0.967213094234467,1,0,0,0,0,0,0,9002,1191,542.857116699219,7
13,36.8600006103516,-9.12799549102783,2,10,0.884615361690521,1,1,0,0,0,0,0,9002,1191,0,0
13,23.25,-9.26775741577148,2.5,3,0.597014904022217,1,0,0,0,0,0,0,9002,1191,212,5
13,18.6800003051758,-8.38192558288574,3,6,0.950980365276337,1,0,1,0,0,0,0,9002,1191,0,0
13,26.5200004577637,-9.21896743774414,2,5,0.839999973773956,1,0,0,0,0,0,0,9002,1191,470,5
13,27.5599994659424,-9.26775741577148,2,4,1,1,1,0,0,0,0,0,9002,1191,610.714294433594,7
13,24.6700000762939,-9.08543586730957,2.5,2,0.959999978542328,1,1,0,0,0,0,0,9002,1191,428.571441650391,7
13,39.4300003051758,-9.24306488037109,2,2,0.911111116409302,1,1,0,0,0,0,0,9002,1191,0,0
13,35.685001373291,-8.8961935043335,2,4,0.707317054271698,1,0,0,0,0,0,0,9002,1191,546,5
13,24.375,-9.0446138381958,3,10,0.862068951129913,1,1,0,0,0,0,0,9002,1191,267.75,5
13,36.8600006103516,-9.02481174468994,2,10,0.910714268684387,1,1,0,0,0,0,0,9002,1191,0,0
13,25.5499992370605,-9.69854068756104,3,9,0.866666674613953,1,1,0,0,0,0,0,9002,1191,315,5
13,27.2999992370605,-9.40128898620605,2.5,4,1,1,0,0,0,1,0,0,9002,1191,228.060012817383,5
13,21.8400001525879,-9.82114315032959,2.5,6,0.676470577716827,1,0,0,0,0,0,0,9002,1191,460,5
13,29.3999996185303,-9.96090507507324,2.5,1,0.159999996423721,1,0,0,0,0,0,1,9002,1191,107.142860412598,7
13,27.5599994659424,-9.17244720458984,2,6,0.95652174949646,1,1,0,0,0,0,0,9002,1191,546.428588867188,7
13,36.8600006103516,-8.9135856628418,2,5,0.949999988079071,1,1,0,0,0,0,0,9002,1191,0,0
13,23.6200008392334,-9.14997482299805,2.5,5,1,1,1,0,0,0,0,0,9002,1191,364.285705566406,7
13,30.0249996185303,-7.98682355880737,1.5,23,0.959999978542328,1,0,0,0,0,0,0,9002,1191,1631.66662597656,15
13,24.8199996948242,-9.34571933746338,2.5,1,0.88095235824585,1,1,0,0,0,0,0,9002,1191,321.428558349609,7
13,23.3500003814697,-9.24306488037109,2.5,7,0.976190447807312,1,0,0,0,0,0,0,9002,1191,208,5
13,27.2999992370605,-9.34571933746338,2.5,5,0.840909063816071,1,0,0,0,1,0,0,9002,1191,236.880004882812,5
13,23.7999992370605,-8.54991722106934,2.5,3,1,1,0,0,1,0,0,0,9002,1191,268,5
13,27.8199996948242,-9.58934116363525,1.5,5,0.446153849363327,1,0,0,0,0,0,0,9002,1191,300,5
13,28.875,-11.3471994400024,1.5,1,0.121951222419739,1,0,0,0,0,0,0,9002,1191,510.714294433594,7
13,27.5599994659424,-9.460129737854,2,7,0.970588207244873,1,1,0,0,0,0,0,9002,1191,557.142883300781,7
13,34.3549995422363,-9.73776149749756,3,1,0.757575750350952,1,1,0,0,0,0,0,9002,1191,697.142883300781,7
13,28.7849998474121,-8.93128490447998,2.5,3,0.965517222881317,1,0,0,0,0,0,0,9002,1191,351.25,4
13,36.8600006103516,-9.0446138381958,2,9,1,1,1,0,0,0,0,0,9002,1191,0,0
13,27.5,-8.44577789306641,1.5,5,0.947916686534882,1,0,0,0,0,0,0,9002,1191,500,6
13,23.6200008392334,-9.10648918151855,2.5,4,0.979166686534882,1,1,0,0,0,0,0,9002,1191,385.714294433594,7
13,35.7000007629395,-8.3026762008667,2,4,0.853658556938171,1,0,0,0,0,0,0,9002,1191,556,5
13,37.8600006103516,-9.10648918151855,2,4,0.939999997615814,1,1,0,0,0,0,0,9002,1191,0,0
13,40.2000007629395,-9.34571933746338,1.5,4,0.902438998222351,1,0,0,0,0,0,0,9002,1191,676,5
13,23.6200008392334,-9.19543647766113,2,5,1,1,1,0,0,0,0,0,9002,1191,464.285705566406,7
13,38.6699981689453,-9.66079998016357,2.5,1,0.519230782985687,1,1,0,0,0,0,0,9002,1191,0,0
13,24.7800006866455,-8.86229228973389,1.5,27,0.952380955219269,1,0,0,0,0,0,0,9002,1191,406,8
13,17.8500003814697,-9.82114315032959,1.5,8,0.958333313465118,1,0,0,0,0,0,0,9002,1191,213,5
13,26.2999992370605,-8.7081413269043,2.5,5,0.823529422283173,1,0,0,0,1,0,0,9002,1191,205.380004882812,5
13,20.6800003051758,-8.73712921142578,2,10,0.971428573131561,1,0,0,0,0,0,0,9002,1191,299,5
13,20.2199993133545,-9.55543994903564,3,3,1,1,0,0,0,0,0,0,9002,1191,318.75,4
13,26.25,-8.45682716369629,2,4,0.899999976158142,1,0,0,0,0,0,0,9002,1191,396,5
13,27.5599994659424,-9.08543586730957,2,7,0.959999978542328,1,1,0,0,0,0,0,9002,1191,500,7
13,27.5599994659424,-9.10648918151855,2,7,1,1,1,0,0,0,0,0,9002,1191,467.857147216797,7
13,22.6200008392334,-8.29319763183594,1.5,22,0.796992480754852,1,0,0,0,0,0,0,9002,1191,558.900024414062,15
13,24.1499996185303,-9.34571933746338,1.5,8,0.925000011920929,1,0,0,0,0,0,0,9002,1191,371.428558349609,7
13,21.3099994659424,-9.69854068756104,1.5,10,0.962962985038757,1,0,0,0,0,0,0,9002,1191,328.571441650391,7
13,25.9750003814697,-9.06481647491455,2,9,0.960784316062927,1,0,0,0,0,1,0,9002,1191,0,0
13,27.5599994659424,-9.00539302825928,2,7,1,1,1,0,0,0,0,0,9002,1191,450,7
13,36.8600006103516,-8.94930362701416,2,6,0.916666686534882,1,1,0,0,0,0,0,9002,1191,0,0
13,23.1000003814697,-9.40128898620605,3,3,1,1,1,0,0,0,0,0,9002,1191,214.285720825195,7
13,29,-9.26775741577148,2,5,0.952380955219269,1,0,0,0,0,0,0,9002,1191,540,5
13,27.8250007629395,-9.37311840057373,1.5,7,0.972972989082336,1,0,0,0,0,0,0,9002,1191,525,7
13,25.125,-9.96090507507324,3,10,0.800000011920929,1,1,0,0,0,0,0,9002,1191,278.25,5
13,22.6499996185303,-9.73776149749756,2.5,5,1,1,0,0,0,0,0,0,9002,1191,318.75,4
13,27.2999992370605,-8.78224945068359,2.5,7,0.984848499298096,1,0,0,0,1,0,0,9002,1191,236.880004882812,5
13,22.5,-8.82950210571289,1.5,5,0.96875,1,0,0,0,0,0,0,9002,1191,268.625,6
13,23.1000003814697,-9.460129737854,2.5,2,0.891891896724701,1,1,0,0,0,0,0,9002,1191,321.428558349609,7
13,23.1700000762939,-9.26775741577148,3,1,0.555555582046509,1,0,0,0,0,0,0,9002,1191,253,5
13,18.1599998474121,-9.24306488037109,1.5,21,0.976190447807312,1,0,0,0,0,0,0,9002,1191,368.571441650391,7
13,20.5699996948242,-11.858024597168,2.5,1,0.100000001490116,1,0,0,0,0,0,0,9002,1191,315,5
13,21,-9.08543586730957,1.5,11,0.959999978542328,1,0,0,0,0,0,0,9002,1191,273,8
13,24.1000003814697,-8.9863452911377,3,4,0.981481492519379,1,1,0,0,0,0,0,9002,1191,0,0
13,24.5599994659424,-8.59992790222168,3,2,0.975000023841858,1,0,0,0,0,0,0,9002,1191,0,0
13,19.6299991607666,-8.56218814849854,2,8,0.964285731315613,1,0,0,0,0,0,0,9002,1191,401.100006103516,5
13,24.9449996948242,-9.26775741577148,2,3,0.930232584476471,1,0,0,0,0,0,0,9002,1191,326.666656494141,6
13,19.7999992370605,-8.82950210571289,2.5,13,0.861111104488373,1,0,0,0,0,0,0,9002,1191,181.25,4
13,21.5200004577637,-9.14997482299805,3,4,1,1,1,0,0,0,0,0,9002,1191,188.571426391602,7
13,19.3400001525879,-9.29307556152344,3,5,0.928571403026581,1,0,0,0,0,0,0,9002,1191,132.285720825195,7
13,15.4700002670288,-8.72253036499023,3,5,0.945205450057983,1,0,0,0,0,0,0,9002,1191,18,10
13,15.7700004577637,-8.67997074127197,3,5,0.935064911842346,1,0,0,0,0,0,0,9002,1191,18,10
13,21.7999992370605,-8.66617774963379,2.5,2,0.760416686534882,1,0,0,1,0,0,0,9002,1191,181,5
13,24.6000003814697,-9.02481174468994,3,7,0.944444417953491,1,1,0,0,0,0,0,9002,1191,0,0
13,21.1550006866455,-9.06481647491455,1.5,3,0.765625,1,0,0,0,0,0,0,9002,1191,435,6
13,19.7999992370605,-9.19543647766113,2.5,9,0.843137264251709,1,0,0,0,0,0,0,9002,1191,215,5
13,23.1000003814697,-9.26775741577148,3,3,1,1,1,0,0,0,0,0,9002,1191,192.857147216797,7
13,24.6000003814697,-8.96765327453613,3,7,1,1,1,0,0,0,0,0,9002,1191,0,0
13,22.3500003814697,-8.62590408325195,2.5,2,0.826086938381195,1,0,0,0,1,0,0,9002,1191,180.559997558594,5
13,19.625,-8.59992790222168,2,6,1,1,0,0,0,0,0,0,9002,1191,140,6
13,18.5499992370605,-8.40276050567627,2,26,0.940594077110291,1,0,0,0,0,0,0,9002,1191,258.581817626953,13.75
13,36.3600006103516,-8.96765327453613,2,6,0.964285731315613,1,1,0,0,0,0,0,9002,1191,0,0
13,21.5200004577637,-8.93128490447998,3,4,0.982456147670746,1,1,0,0,0,0,0,9002,1191,203.571426391602,7
13,22.0499992370605,-8.8961935043335,2.5,6,0.950819671154022,1,0,0,0,0,0,0,9002,1191,0,0
13,24.8850002288818,-9.0446138381958,1.5,21,0.980392158031464,1,0,0,0,0,0,0,9002,1191,451.5,8
13,22.9950008392334,-9.00539302825928,1.5,19,1,1,0,0,0,0,0,0,9002,1191,891.125,8
13,21.2800006866455,-8.84576320648193,2.5,4,1,1,0,0,0,0,0,0,9002,1191,119.599998474121,5
13,21,-8.81350231170654,2.5,6,0.984375,1,0,0,0,0,0,0,9002,1191,227.817749023438,4.17000007629395
13,22.875,-9.00539302825928,3,8,0.981132090091705,1,1,0,0,0,0,0,9002,1191,168,5
13,25.7999992370605,-9.14997482299805,2.5,5,0.899999976158142,1,0,0,0,1,0,0,9002,1191,156.240005493164,5
13,25.9750003814697,-9.08543586730957,2,14,0.857142865657806,1,0,0,0,0,1,0,9002,1191,0,0
13,24.2999992370605,-9.0446138381958,2,6,1,1,0,0,0,0,0,0,9002,1191,102,5
13,26.5499992370605,-8.56218814849854,2.5,5,0.975903630256653,1,0,0,0,0,0,0,9002,1191,210,5
13,21.3999996185303,-8.37166976928711,3,6,0.980000019073486,1,0,0,0,0,0,0,9002,1191,142,5
13,21.5200004577637,-9.34571933746338,2.5,4,0.948717951774597,1,1,0,0,0,0,0,9002,1191,203.571426391602,7
13,37.9300003051758,-8.9863452911377,2,3,0.981481492519379,1,1,0,0,0,0,0,9002,1191,0,0
13,21.7999992370605,-8.13635540008545,2.5,2,0.946564912796021,1,0,0,1,0,0,0,9002,1191,196,5
13,17.1599998474121,-8.82950210571289,3,7,0.98412698507309,1,0,1,0,0,0,0,9002,1191,0,0
13,37.9300003051758,-9.02481174468994,2,3,0.850000023841858,1,1,0,0,0,0,0,9002,1191,0,0
13,25.5499992370605,-9.19543647766113,2.5,6,0.93478262424469,1,0,0,0,1,0,0,9002,1191,69,5
13,25.7999992370605,-8.79775428771973,2.5,4,0.969696998596191,1,0,0,0,1,0,0,9002,1191,156.240005493164,5
13,21.0300006866455,-9.10648918151855,3,3,0.921568632125854,1,0,1,0,0,0,0,9002,1191,0,0
13,20.4599990844727,-9.55543994903564,2.5,2,0.652173936367035,1,0,0,0,0,0,0,9002,1191,228,5
13,36.6699981689453,-8.9135856628418,2.5,2,0.949999988079071,1,1,0,0,0,0,0,9002,1191,0,0
13,25.2999992370605,-8.54991722106934,1.5,9,0.964705884456635,1,0,0,0,0,0,0,9002,1191,288.75,6
13,18.3449993133545,-9.43027687072754,2,10,0.918918907642365,1,0,0,0,0,0,0,9002,1191,90,5
13,24.7999992370605,-9.06481647491455,2.5,5,0.907407402992249,1,0,0,0,0,0,1,9002,1191,51.4285697937012,7
13,16.5849990844727,-10.1840486526489,2.5,10,0.727272748947144,1,0,0,0,0,0,0,9002,1191,93.75,2
13,19.2900009155273,-9.26775741577148,2,4,0.97560977935791,0,0,0,0,0,0,0,9002,1191,51.25,6
13,16.8500003814697,-9.06481647491455,2,24,0.890909075737,1,0,0,0,0,0,0,9002,1191,250,6
13,13.4399995803833,-10.558741569519,2.5,9,1,1,0,0,0,0,0,0,9002,1191,0,0
13,13.8999996185303,-9.26775741577148,3,5,1,1,0,0,0,0,0,0,9002,1191,30,5
13,19.8999996185303,-8.86229228973389,2.5,3,1,0,0,0,0,0,0,0,9002,1191,120,5
13,16.3999996185303,-8.61283111572266,3,8,0.974683523178101,1,0,1,0,0,0,0,9002,1191,0,0
13,16.0699996948242,-9.49090099334717,3,9,0.941176474094391,1,0,0,0,0,0,0,9002,1191,162,2
13,25.9750003814697,-9.24306488037109,2,10,0.976190447807312,1,0,0,0,0,1,0,9002,1191,0,0
13,19.9300003051758,-8.69395732879639,3,5,0.946666657924652,1,0,1,0,0,0,0,9002,1191,0,0
13,25.9750003814697,-9.12799549102783,2,10,0.884615361690521,1,0,0,0,0,1,0,9002,1191,0,0
13,16.7199993133545,-8.94930362701416,3,8,0.901639342308044,1,0,0,0,0,0,0,9002,1191,100,5
13,23.1000003814697,-8.96765327453613,3,7,1,1,1,0,0,0,0,0,9002,1191,0,0
13,23.1000003814697,-9.00539302825928,3,7,0.962962985038757,1,1,0,0,0,0,0,9002,1191,0,0
13,16.5699996948242,-8.41334247589111,2.5,30,0.810344815254211,0,0,0,0,0,0,0,9002,1191,317,10
13,17,-8.53779602050781,2,5,0.882978737354279,1,0,0,0,0,0,0,9002,1191,150,5
13,19.5799999237061,-9.58934116363525,3,3,0.90625,1,0,0,0,0,0,0,9002,1191,88,5
13,20.7999992370605,-9.17244720458984,2.5,2,0.733333349227905,1,0,0,1,0,0,0,9002,1191,151,5
13,18,-9.37311840057373,2.5,6,1,1,0,0,0,0,0,0,9002,1191,45,5
13,23.1000003814697,-9.08543586730957,2.5,2,1,1,1,0,0,0,0,0,9002,1191,210,7
13,23.1000003814697,-9.00539302825928,3,6,0.962962985038757,1,1,0,0,0,0,0,9002,1191,0,0
13,18.8999996185303,-8.86229228973389,2,8,0.845070421695709,1,0,0,0,0,0,0,9002,1191,160,5
13,22.0499992370605,-9.10648918151855,2,10,0.886792480945587,1,0,0,0,0,0,0,9002,1191,220.100006103516,5
13,15.539999961853,-9.77858352661133,2.5,5,0.585365831851959,1,0,0,0,0,0,0,9002,1191,260,7.5
13,23.1000003814697,-9.10648918151855,3,7,0.979166686534882,1,1,0,0,0,0,0,9002,1191,0,0
13,22.7999992370605,-9.21896743774414,2,7,0.839999973773956,1,0,0,0,0,0,0,9002,1191,60,4
13,22.0499992370605,-9.14997482299805,2,15,0.957446813583374,1,0,0,0,0,0,0,9002,1191,162.79069519043,4.30000019073486
13,19.3999996185303,-10.3175792694092,2.5,4,0.777777791023254,1,0,0,0,0,0,0,9002,1191,132,6
13,15.1549997329712,-7.61430263519287,2.5,16,0.912663757801056,1,0,0,0,0,0,0,9002,1191,208.66667175293,15
13,23,-8.7081413269043,2.5,17,0.897435903549194,1,0,0,0,0,0,0,9002,1191,315,5
13,22.4750003814697,-9.460129737854,2.5,21,0.846153855323792,1,0,0,0,0,0,0,9002,1191,230,5
13,16.6000003814697,-8.76698207855225,2.5,6,0.985074639320374,0,0,0,0,0,0,0,9002,1191,120,2.25
13,16.5,-9.0446138381958,2.5,4,0.877192974090576,1,0,0,0,0,0,0,9002,1191,48,5
13,16.6399993896484,-8.16914558410645,1.5,16,0.7843137383461,1,0,0,0,0,0,0,9002,1191,398.5,10
13,15.539999961853,-8.53779602050781,2.5,38,1,1,0,0,0,0,0,0,9002,1191,321.428558349609,7
13,18.9699993133545,-9.31905078887939,3,5,0.949999988079071,1,0,0,0,0,0,0,9002,1191,116,5
13,18.9699993133545,-9.06481647491455,3,2,0.875,1,0,0,0,0,0,0,9002,1191,121,5
13,19.7999992370605,-9.77858352661133,2.5,25,0.888888895511627,1,0,0,0,0,0,0,9002,1191,170,5
13,13.960000038147,-7.16667699813843,2,15,0.883783757686615,0,0,0,0,0,0,0,9002,1191,288.571441650391,14
13,19,-8.94930362701416,2.5,10,0.948275864124298,1,0,0,1,0,0,0,9002,1191,231.25,4
13,17.6350002288818,-8.50228977203369,2,21,0.811320781707764,1,0,0,0,0,0,0,9002,1191,246,10
13,29.3999996185303,-9.26775741577148,2.5,2,1,1,0,0,0,1,0,0,9002,1191,230.75,5
13,30.2999992370605,-9.12799549102783,2.5,10,0.867924511432648,1,0,0,0,1,0,0,9002,1191,84,5
13,20.2800006866455,-9.0446138381958,3,7,1,1,0,0,0,0,0,0,9002,1191,155.571426391602,7
13,14.9700002670288,-8.34151649475098,1.5,21,0.990196049213409,1,0,0,0,0,0,0,9002,1191,442.5,10
13,24.4650001525879,-8.42403793334961,1.5,23,0.989361703395844,1,0,0,0,0,0,0,9002,1191,365.5,8
13,18.2700004577637,-8.87909984588623,2,17,0.921875,0,0,0,0,0,0,0,9002,1191,507,5
13,23.1000003814697,-9.29307556152344,3,3,1,1,1,0,0,0,0,0,9002,1191,210,7
13,27.9549999237061,-9.62443256378174,1.5,20,1,1,0,0,0,0,0,0,9002,1191,566.25,8
13,35.25,-8.9863452911377,2,7,0.963636338710785,1,1,0,0,0,0,0,9002,1191,0,0
13,22.6000003814697,-9.69854068756104,2,6,1,1,0,0,0,0,0,0,9002,1191,156.66667175293,7.5
13,19.3500003814697,-8.03665637969971,1.5,18,0.698979616165161,1,0,0,0,0,0,0,9002,1191,687.700012207031,10
13,22.8199996948242,-9.17244720458984,3,4,1,1,0,0,0,0,0,0,9002,1191,0,0
13,26.3500003814697,-9.10648918151855,2.5,4,0.979166686534882,1,0,0,0,0,0,1,9002,1191,64.2857131958008,7
13,22.6000003814697,-9.0446138381958,3,3,0.892857134342194,1,0,0,0,0,0,0,9002,1191,160,5
13,27.5,-9.10648918151855,2.5,3,0.959183692932129,1,0,0,0,0,0,0,9002,1191,121,5
13,24.8199996948242,-9.17244720458984,2.5,1,1,1,1,0,0,0,0,0,9002,1191,257.142852783203,7
13,25.9750003814697,-8.34151649475098,2,8,1,1,0,0,0,0,1,0,9002,1191,0,0
13,26.2999992370605,-8.79775428771973,2.5,4,0.984615385532379,1,0,0,0,1,0,0,9002,1191,166.740005493164,5
13,26.2999992370605,-9.14997482299805,2.5,4,0.849056601524353,1,0,0,0,1,0,0,9002,1191,156.240005493164,5
13,34.0499992370605,-9.21896743774414,2,11,0.976744174957275,1,1,0,0,0,0,0,9002,1191,0,0
13,25.9750003814697,-8.52581977844238,2,7,1,1,0,0,0,0,1,0,9002,1191,0,0
13,25.0499992370605,-8.93128490447998,2.5,7,0.888888895511627,1,0,0,0,1,0,0,9002,1191,60,5
13,24.5400009155273,-8.61283111572266,2.5,4,0.987179458141327,1,0,0,0,0,0,0,9002,1191,376.666656494141,3
13,17.9249992370605,-8.43484878540039,3,7,0.968421041965485,1,0,0,0,0,0,0,9002,1191,148,5
13,24.8199996948242,-9.00539302825928,2.5,1,0.962962985038757,1,1,0,0,0,0,0,9002,1191,161.785720825195,7
13,35.25,-9.14997482299805,2,9,0.899999976158142,1,1,0,0,0,0,0,9002,1191,0,0
13,18.2700004577637,-9.34571933746338,2,10,0.902438998222351,1,0,0,0,0,0,0,9002,1191,87.3214263916016,7
13,19.5,-8.54991722106934,3,7,1,1,0,0,0,0,0,0,9002,1191,90,5
13,19.8299999237061,-9.43027687072754,3,2,0.971428573131561,1,0,1,0,0,0,0,9002,1191,0,0
13,25.5499992370605,-9.40128898620605,2.5,9,0.875,1,0,0,0,1,0,0,9002,1191,63,5
13,36.2999992370605,-9.06481647491455,2,8,0.980000019073486,1,1,0,0,0,0,0,9002,1191,0,0
13,16.4799995422363,-8.36151695251465,2,18,1,1,0,0,0,0,0,0,9002,1191,382.083343505859,12
13,19.2000007629395,-8.59992790222168,3,9,1,0,0,0,0,0,0,0,9002,1191,100,5
13,19.7999992370605,-9.55543994903564,3,3,1,0,0,0,0,0,0,0,9002,1191,110,5
13,81.625,-8.56218814849854,1.5,10,0.698275864124298,1,0,0,0,0,0,0,9002,1191,0,0
13,21,-8.01499462127686,2,20,0.979020953178406,1,0,0,0,0,0,0,9002,1191,597,15
13,21.7000007629395,-9.52264976501465,2.5,10,0.738095223903656,1,1,0,0,0,0,0,9002,1191,105,5
13,17.1499996185303,-9.17244720458984,3,8,1,1,0,0,0,0,0,0,9002,1191,70,10
13,21.6800003051758,-9.00539302825928,2,8,0.981132090091705,1,0,0,0,0,0,0,9002,1191,137.5,10
13,23.8199996948242,-9.19543647766113,2.5,4,0.537500023841858,1,0,0,0,0,0,0,9002,1191,718,5
13,22.5699996948242,-7.29021024703979,1.5,11,0.920382142066956,1,0,0,0,0,0,0,9002,1191,448.700012207031,15
13,19.5,-7.88146305084229,2.5,4,0.981595098972321,1,0,0,1,0,0,0,9002,1191,199,5
13,21.375,-9.12799549102783,3,9,1,1,1,0,0,0,0,0,9002,1191,168,5
13,19.6299991607666,-9.24306488037109,2.5,3,0.6721311211586,1,0,0,0,0,0,0,9002,1191,212.5,4
13,19.5,-9.49090099334717,2.5,5,1,1,0,0,0,0,0,0,9002,1191,223,5
13,26.7000007629395,-8.44577789306641,2,7,0.989130437374115,0,0,0,0,0,0,0,9002,1191,159.600006103516,5
13,25.1700000762939,-9.55543994903564,3,1,0.517241358757019,1,1,0,0,0,0,0,9002,1191,0,0
13,23.3600006103516,-9.0446138381958,2.5,2,0.847457647323608,1,1,0,0,0,0,0,9002,1191,195.714279174805,7
13,25.1700000762939,-9.55543994903564,3,1,0.517241358757019,1,1,0,0,0,0,0,9002,1191,0,0
